Items Report
"Jan 31, 2024 12:00 AM - Jan 31, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:22 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$547.15
Net Sales,$547.15
COGS,$0.00
Gross Profit,$547.15
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Americano,$18.75,$18.75,5,0," "," ",-,$0.00,$0.00,3.43%,$3.75,$0.00,$18.75
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Lait Ordinaire,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,Long Black,$14.50,$14.50,4,0," "," ",-,$0.00,$0.00,2.65%,$3.63,$0.00,$14.50
,," "," "," "," ",Onyx,1,$0.90," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,Mocha,$11.00,$11.00,2,0," "," ",-,$0.00,$0.00,2.01%,$5.50,$0.00,$11.00
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Espresso,$3.30,$3.30,1,0," "," ",-,$0.00,$0.00,0.60%,$3.30,$0.00,$3.30
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$281.30,$281.30,62,0,-,181,$28.90,$0.00,$0.00,51.41%,$4.54,$0.00,$281.30

Uncategorized
,Dejeuner Sandwich,$42.50,$42.50,5,0," "," ",-,$0.00,$0.00,7.77%,$8.50,$0.00,$42.50
,Toast Avocat,$39.00,$39.00,3,0," "," ",-,$0.00,$0.00,7.13%,$13.00,$0.00,$39.00
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Tropical Onyx,$34.00,$34.00,1,0," "," ",-,$0.00,$0.00,6.21%,$34.00,$0.00,$34.00
,Salmon Sandwich,$13.00,$13.00,1,0," "," ",-,$0.00,$0.00,2.38%,$13.00,$0.00,$13.00
,Chia Pudding,$9.00,$9.00,1,0," "," ",-,$0.00,$0.00,1.64%,$9.00,$0.00,$9.00
,Gateau Noisette,$7.00,$7.00,2,0," "," ",-,$0.00,$0.00,1.28%,$3.50,$0.00,$7.00
,Lavande Latte,$4.90,$4.90,1,0," "," ",-,$0.00,$0.00,0.90%,$4.90,$0.00,$4.90
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Bisuit Orange,$3.50,$3.50,2,0," "," ",-,$0.00,$0.00,0.64%,$1.75,$0.00,$3.50
,Gâteau au citron,$3.30,$3.30,1,0," "," ",-,$0.00,$0.00,0.60%,$3.30,$0.00,$3.30
Total (Uncategorized),,$156.20,$156.20,17,0,-,7,$0.00,$0.00,$0.00,28.55%,$9.19,$0.00,$156.20

Desserts
,Cinnamon bun,$42.50,$42.50,10,0," "," ",-,$0.00,$0.00,7.77%,$4.25,$0.00,$42.50
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Biscuit,$21.25,$21.25,5,0," "," ",-,$0.00,$0.00,3.88%,$4.25,$0.00,$21.25
,Muffin,$13.00,$13.00,4,0," "," ",-,$0.00,$0.00,2.38%,$3.25,$0.00,$13.00
Total (Desserts),,$76.75,$76.75,19,0,-,10,$0.00,$0.00,$0.00,14.03%,$4.04,$0.00,$76.75

Sans Café - Without Coffee
,Matcha Latte,$11.40,$11.40,2,0," "," ",-,$0.00,$0.00,2.08%,$5.70,$0.00,$11.40
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Chocolat Blanc,1,$1.20," "," "," "," "," "," "
,Earl Grey,$8.20,$8.20,2,0," "," ",-,$0.00,$0.00,1.50%,$4.10,$0.00,$8.20
,Hot Chocolate - Chocolat Chaud,$4.90,$4.90,1,0," "," ",-,$0.00,$0.00,0.90%,$4.90,$0.00,$4.90
,," "," "," "," ",Lactose free - Sans lactose,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Thé de montagne,$3.50,$3.50,1,0," "," ",-,$0.00,$0.00,0.64%,$3.50,$0.00,$3.50
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$28.00,$28.00,6,0,-,13,$1.95,$0.00,$0.00,5.12%,$4.67,$0.00,$28.00

Coffee Cold - Café Froid
,Freddo Latte,$4.90,$4.90,1,0," "," ",-,$0.00,$0.00,0.90%,$4.90,$0.00,$4.90
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$4.90,$4.90,1,0,-,5,$0.50,$0.00,$0.00,0.90%,$4.90,$0.00,$4.90

TOTAL,,$547.15,$547.15,105,0,-," ",$31.35,$0.00,$0.00,100%,$5.21,$0.00,$547.15
