Items Report
"Jan 29, 2024 12:00 AM - Jan 29, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:22 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$659.85
Net Sales,$658.39
COGS,$0.00
Gross Profit,$658.39
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,Long Black,$10.20,$10.20,3,0," "," ",-,$0.00,$0.00,1.55%,$3.40,$0.00,$10.20
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Mocha,$10.00,$10.00,2,0," "," ",-,$0.00,$0.00,1.52%,$5.00,$0.00,$10.00
,," "," "," "," ",Regular milk - Lait régulier,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$355.55,$355.07,80,0,-,231,$49.05,-$0.48,$0.00,53.93%,$4.44,$0.00,$355.07

Uncategorized
,Dejeuner Sandwich,$42.50,$42.50,5,0," "," ",-,$0.00,$0.00,6.46%,$8.50,$0.00,$42.50
,Sandwich Saucisse,$25.00,$25.00,2,0," "," ",-,$0.00,$0.00,3.80%,$12.50,$0.00,$25.00
,Gâteau au citron,$16.50,$16.50,5,0," "," ",-,$0.00,$0.00,2.51%,$3.30,$0.00,$16.50
,Salmon Sandwich,$13.00,$13.00,1,0," "," ",-,$0.00,$0.00,1.97%,$13.00,$0.00,$13.00
,Toast Avocat,$13.00,$13.00,1,0," "," ",-,$0.00,$0.00,1.97%,$13.00,$0.00,$13.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Bisuit Orange,$10.50,$10.50,6,0," "," ",-,$0.00,$0.00,1.59%,$1.75,$0.00,$10.50
,Brownie,$4.50,$4.50,1,0," "," ",-,$0.00,$0.00,0.68%,$4.50,$0.00,$4.50
,Pain D'épices,$3.50,$3.50,1,0," "," ",-,$0.00,$0.00,0.53%,$3.50,$0.00,$3.50
Total (Uncategorized),,$128.50,$128.50,22,0,-,1,$0.00,$0.00,$0.00,19.52%,$5.84,$0.00,$128.50

Desserts
,Biscuit,$46.75,$46.75,11,0," "," ",-,$0.00,$0.00,7.10%,$4.25,$0.00,$46.75
,Cinnamon bun,$25.50,$25.50,6,0," "," ",-,$0.00,$0.00,3.87%,$4.25,$0.00,$25.50
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Muffin,$13.00,$13.00,4,0," "," ",-,$0.00,$0.00,1.97%,$3.25,$0.00,$13.00
Total (Desserts),,$85.25,$85.25,21,0,-,6,$0.00,$0.00,$0.00,12.95%,$4.06,$0.00,$85.25

Sans Café - Without Coffee
,Chai Latte,$29.70,$28.72,6,0," "," ",-,-$0.98,$0.00,4.36%,$4.79,$0.00,$28.72
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Lactose Free - Sans lactose seulement,1,$0.10," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Matcha Latte,$21.40,$21.40,4,0," "," ",-,$0.00,$0.00,3.25%,$5.35,$0.00,$21.40
,," "," "," "," ",Only Oat - Avoine seulement,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",2 sucres,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Chocolat Blanc,1,$1.20," "," "," "," "," "," "
,Thé de montagne,$14.00,$14.00,4,0," "," ",-,$0.00,$0.00,2.13%,$3.50,$0.00,$14.00
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,London Fog,$10.55,$10.55,2,0," "," ",-,$0.00,$0.00,1.60%,$5.28,$0.00,$10.55
,," "," "," "," ",Only Macadamia - Macadamia seulement,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$9.60,$9.60,2,0," "," ",-,$0.00,$0.00,1.46%,$4.80,$0.00,$9.60
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$85.25,$84.27,18,0,-,57,$2.95,-$0.98,$0.00,12.80%,$4.68,$0.00,$84.27

Coffee Cold - Café Froid
,Freddo Cappuccino,$5.30,$5.30,1,0," "," ",-,$0.00,$0.00,0.80%,$5.30,$0.00,$5.30
,," "," "," "," ",Onyx,1,$0.90," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$5.30,$5.30,1,0,-,3,$0.90,$0.00,$0.00,0.80%,$5.30,$0.00,$5.30

TOTAL,,$659.85,$658.39,142,0,-," ",$52.90,-$1.46,$0.00,100%,$4.64,$0.00,$658.39
