Items Report
"Jan 30, 2024 12:00 AM - Jan 30, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:22 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$617.70
Net Sales,$615.76
COGS,$0.00
Gross Profit,$615.76
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Oat - Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Americano,$13.80,$13.80,4,0," "," ",-,$0.00,$0.00,2.24%,$3.45,$0.00,$13.80
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Lait Ordinaire,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Mocha,$10.50,$10.50,2,0," "," ",-,$0.00,$0.00,1.71%,$5.25,$0.00,$10.50
,," "," "," "," ",Almond - Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Long Black,$4.30,$4.30,1,0," "," ",-,$0.00,$0.00,0.70%,$4.30,$0.00,$4.30
,," "," "," "," ",Onyx,1,$0.90," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Pour-over Filtre,$4.00,$4.00,1,0," "," ",-,$0.00,$0.00,0.65%,$4.00,$0.00,$4.00
,," "," "," "," ",Wilfredo,1,$4.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$269.50,$267.56,59,0,-,170,$32.00,-$1.94,$0.00,43.45%,$4.53,$0.00,$267.56

Uncategorized
,Toast Avocat,$65.00,$65.00,5,0," "," ",-,$0.00,$0.00,10.56%,$13.00,$0.00,$65.00
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,Dejeuner Sandwich,$51.00,$51.00,6,0," "," ",-,$0.00,$0.00,8.28%,$8.50,$0.00,$51.00
,Colorfull,$28.00,$28.00,1,0," "," ",-,$0.00,$0.00,4.55%,$28.00,$0.00,$28.00
,Brownie,$18.00,$18.00,4,0," "," ",-,$0.00,$0.00,2.92%,$4.50,$0.00,$18.00
,Kayana,$14.00,$14.00,1,0," "," ",-,$0.00,$0.00,2.27%,$14.00,$0.00,$14.00
,Sandwich Saucisse,$12.50,$12.50,1,0," "," ",-,$0.00,$0.00,2.03%,$12.50,$0.00,$12.50
,Chia Pudding,$9.00,$9.00,1,0," "," ",-,$0.00,$0.00,1.46%,$9.00,$0.00,$9.00
,Bisuit Orange,$7.00,$7.00,4,0," "," ",-,$0.00,$0.00,1.14%,$1.75,$0.00,$7.00
,Gâteau au citron,$3.30,$3.30,1,0," "," ",-,$0.00,$0.00,0.54%,$3.30,$0.00,$3.30
Total (Uncategorized),,$207.80,$207.80,24,0,-,5,$0.00,$0.00,$0.00,33.75%,$8.66,$0.00,$207.80

Sans Café - Without Coffee
,Chai Latte,$24.70,$24.70,5,0," "," ",-,$0.00,$0.00,4.01%,$4.94,$0.00,$24.70
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$19.15,$19.15,4,0," "," ",-,$0.00,$0.00,3.11%,$4.79,$0.00,$19.15
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",White Chocolate,1,$0.45," "," "," "," "," "," "
,Matcha Latte,$15.45,$15.45,3,0," "," ",-,$0.00,$0.00,2.51%,$5.15,$0.00,$15.45
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Macadamia - Macadamia seulement,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Thé de montagne,$7.00,$7.00,2,0," "," ",-,$0.00,$0.00,1.14%,$3.50,$0.00,$7.00
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,London Fog,$5.30,$5.30,1,0," "," ",-,$0.00,$0.00,0.86%,$5.30,$0.00,$5.30
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$71.60,$71.60,15,0,-,47,$2.10,$0.00,$0.00,11.63%,$4.77,$0.00,$71.60

Desserts
,Cinnamon bun,$29.75,$29.75,7,0," "," ",-,$0.00,$0.00,4.83%,$4.25,$0.00,$29.75
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Biscuit,$25.50,$25.50,6,0," "," ",-,$0.00,$0.00,4.14%,$4.25,$0.00,$25.50
,Muffin,$3.25,$3.25,1,0," "," ",-,$0.00,$0.00,0.53%,$3.25,$0.00,$3.25
Total (Desserts),,$58.50,$58.50,14,0,-,7,$0.00,$0.00,$0.00,9.50%,$4.18,$0.00,$58.50

Coffee Cold - Café Froid
,Freddo Latte,$10.30,$10.30,2,0," "," ",-,$0.00,$0.00,1.67%,$5.15,$0.00,$10.30
,," "," "," "," ",Oat - Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$10.30,$10.30,2,0,-,9,$1.50,$0.00,$0.00,1.67%,$5.15,$0.00,$10.30

TOTAL,,$617.70,$615.76,114,0,-," ",$35.60,-$1.94,$0.00,100%,$5.40,$0.00,$615.76
