Items Report
"May 23, 2024 12:00 AM - May 23, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:40 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$712.10
Net Sales,$711.55
COGS,$0.00
Gross Profit,$711.55
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,Matcha Biscuit,$19.00,$19.00,4,0," "," ",-,$0.00,$0.00,2.67%,$4.75,$0.00,$19.00
,Gâteau au citron,$13.20,$13.20,4,0," "," ",-,$0.00,$0.00,1.86%,$3.30,$0.00,$13.20
,Lavande Latte,$13.00,$13.00,2,0," "," ",-,$0.00,$0.00,1.83%,$6.50,$0.00,$13.00
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Extra Espresso,2,$3.00," "," "," "," "," "," "
,Tsoureki Brioche,$10.60,$10.60,2,0," "," ",-,$0.00,$0.00,1.49%,$5.30,$0.00,$10.60
,Brioche Citron Noir,$8.50,$8.50,2,0," "," ",-,$0.00,$0.00,1.19%,$4.25,$0.00,$8.50
Total (Uncategorized),,$207.30,$207.30,22,0,-,10,$3.20,$0.00,$0.00,29.13%,$9.42,$0.00,$207.30

Coffee Cold - Café Froid
,Freddo Latte,$82.30,$82.30,17,0," "," ",-,$0.00,$0.00,11.57%,$4.84,$0.00,$82.30
,," "," "," "," ",Oat - Avoine,6,$3.00," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Torres,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,3,$1.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,16,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,7,$0.00," "," "," "," "," "," "
,Cold Brew,$20.00,$20.00,4,0," "," ",-,$0.00,$0.00,2.81%,$5.00,$0.00,$20.00
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Lait Ordinaire,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Iced Americano,$13.60,$13.60,3,0," "," ",-,$0.00,$0.00,1.91%,$4.53,$0.00,$13.60
,," "," "," "," ",Lait Regulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Torres,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$4.40,$4.40,1,0," "," ",-,$0.00,$0.00,0.62%,$4.40,$0.00,$4.40
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$120.30,$120.30,25,0,-,95,$8.50,$0.00,$0.00,16.91%,$4.81,$0.00,$120.30

Sans Café - Without Coffee
,Thé Glacé,$29.40,$29.40,7,0," "," ",-,$0.00,$0.00,4.13%,$4.20,$0.00,$29.40
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,3,$0.00," "," "," "," "," "," "
,Chai Latte,$15.30,$15.30,3,0," "," ",-,$0.00,$0.00,2.15%,$5.10,$0.00,$15.30
,," "," "," "," ",Only Oat - Avoine seulement,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Thé de montagne,$10.50,$10.50,3,0," "," ",-,$0.00,$0.00,1.48%,$3.50,$0.00,$10.50
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$9.10,$9.10,2,0," "," ",-,$0.00,$0.00,1.28%,$4.55,$0.00,$9.10
,," "," "," "," ",Regular milk - Lait régulier,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Limonade,$5.00,$5.00,1,0," "," ",-,$0.00,$0.00,0.70%,$5.00,$0.00,$5.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,1,$0.00," "," "," "," "," "," "
,Matcha Latte,$4.90,$4.90,1,0," "," ",-,$0.00,$0.00,0.69%,$4.90,$0.00,$4.90
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$74.20,$74.20,17,0,-,39,$0.60,$0.00,$0.00,10.43%,$4.36,$0.00,$74.20

Menu Spécial
,Dejeuner,$22.00,$22.00,2,0," "," ",-,$0.00,$0.00,3.09%,$11.00,$0.00,$22.00
,Poulet,$14.00,$14.00,1,0," "," ",-,$0.00,$0.00,1.97%,$14.00,$0.00,$14.00
,Avocat,$13.00,$13.00,1,0," "," ",-,$0.00,$0.00,1.83%,$13.00,$0.00,$13.00
Total (Menu Spécial),,$49.00,$49.00,4,0,-," ",$0.00,$0.00,$0.00,6.89%,$12.25,$0.00,$49.00

Desserts
,Brioche Cannele,$17.00,$17.00,4,0," "," ",-,$0.00,$0.00,2.39%,$4.25,$0.00,$17.00
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,Biscuit,$12.75,$12.75,3,0," "," ",-,$0.00,$0.00,1.79%,$4.25,$0.00,$12.75
,Muffin,$6.50,$6.50,2,0," "," ",-,$0.00,$0.00,0.91%,$3.25,$0.00,$6.50
Total (Desserts),,$36.25,$36.25,9,0,-,4,$0.00,$0.00,$0.00,5.09%,$4.03,$0.00,$36.25

TOTAL,,$712.10,$711.55,128,0,-," ",$47.60,-$0.55,$0.00,100.00%,$5.56,$0.00,$711.55
