Items Report
"May 31, 2024 12:00 AM - May 31, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:40 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$808.90
Net Sales,$808.55
COGS,$0.00
Gross Profit,$808.55
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
Total (Coffee Hot - Café Chaud),,$295.25,$294.90,64,0,-,190,$57.00,-$0.35,$0.00,36.47%,$4.61,$0.00,$294.90

Coffee Cold - Café Froid
,Freddo Latte,$101.45,$101.45,20,0," "," ",-,$0.00,$0.00,12.55%,$5.07,$0.00,$101.45
,," "," "," "," ",Oat - Avoine,5,$2.50," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Coconut - Noix de coco,1,$0.60," "," "," "," "," "," "
,," "," "," "," ",Lactose free - Sans lactose,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Skim Milk - Lait écrémé,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Prodigal,5,$5.00," "," "," "," "," "," "
,," "," "," "," ",Maison,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,2,$3.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,14,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,2,$1.00," "," "," "," "," "," "
,Cold Brew,$15.00,$15.00,3,0," "," ",-,$0.00,$0.00,1.86%,$5.00,$0.00,$15.00
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Lait Ordinaire,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Freddo Espresso,$12.60,$12.60,3,0," "," ",-,$0.00,$0.00,1.56%,$4.20,$0.00,$12.60
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Iced Americano,$9.40,$9.40,2,0," "," ",-,$0.00,$0.00,1.16%,$4.70,$0.00,$9.40
,," "," "," "," ",Lait Regulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Prodigal,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$4.40,$4.40,1,0," "," ",-,$0.00,$0.00,0.54%,$4.40,$0.00,$4.40
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$142.85,$142.85,29,0,-,111,$14.45,$0.00,$0.00,17.67%,$4.93,$0.00,$142.85

Menu Spécial
,Avocat,$52.00,$52.00,4,0," "," ",-,$0.00,$0.00,6.43%,$13.00,$0.00,$52.00
,La Terre,$24.00,$24.00,2,0," "," ",-,$0.00,$0.00,2.97%,$12.00,$0.00,$24.00
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Méditerranée,$24.00,$24.00,2,0," "," ",-,$0.00,$0.00,2.97%,$12.00,$0.00,$24.00
,Poulet,$14.00,$14.00,1,0," "," ",-,$0.00,$0.00,1.73%,$14.00,$0.00,$14.00
,Dejeuner,$11.00,$11.00,1,0," "," ",-,$0.00,$0.00,1.36%,$11.00,$0.00,$11.00
Total (Menu Spécial),,$125.00,$125.00,10,0,-,2,$0.00,$0.00,$0.00,15.46%,$12.50,$0.00,$125.00

Desserts
,Brioche Cannele,$46.75,$46.75,11,0," "," ",-,$0.00,$0.00,5.78%,$4.25,$0.00,$46.75
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,7,$0.00," "," "," "," "," "," "
,Biscuit,$29.75,$29.75,7,0," "," ",-,$0.00,$0.00,3.68%,$4.25,$0.00,$29.75
,Muffin,$9.75,$9.75,3,0," "," ",-,$0.00,$0.00,1.21%,$3.25,$0.00,$9.75
Total (Desserts),,$86.25,$86.25,21,0,-,11,$0.00,$0.00,$0.00,10.67%,$4.11,$0.00,$86.25

Sans Café - Without Coffee
,Matcha Latte,$30.10,$30.10,6,0," "," ",-,$0.00,$0.00,3.72%,$5.02,$0.00,$30.10
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Lactose Free - Sans lactose seulement,1,$0.10," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Limonade,$25.00,$25.00,5,0," "," ",-,$0.00,$0.00,3.09%,$5.00,$0.00,$25.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,5,$0.00," "," "," "," "," "," "
,Matcha Cloud,$12.00,$12.00,2,0," "," ",-,$0.00,$0.00,1.48%,$6.00,$0.00,$12.00
,Thé Glacé,$8.40,$8.40,2,0," "," ",-,$0.00,$0.00,1.04%,$4.20,$0.00,$8.40
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,2,$0.00," "," "," "," "," "," "
,Chai Latte,$4.90,$4.90,1,0," "," ",-,$0.00,$0.00,0.61%,$4.90,$0.00,$4.90
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$4.55,$4.55,1,0," "," ",-,$0.00,$0.00,0.56%,$4.55,$0.00,$4.55
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$84.95,$84.95,17,0,-,43,$0.70,$0.00,$0.00,10.51%,$5.00,$0.00,$84.95

Uncategorized
,Matcha Biscuit,$23.75,$23.75,5,0," "," ",-,$0.00,$0.00,2.94%,$4.75,$0.00,$23.75
,Tsoureki Brioche,$15.90,$15.90,3,0," "," ",-,$0.00,$0.00,1.97%,$5.30,$0.00,$15.90
,Gâteau au citron,$13.20,$13.20,4,0," "," ",-,$0.00,$0.00,1.63%,$3.30,$0.00,$13.20
,Brioche Citron Noir,$12.75,$12.75,3,0," "," ",-,$0.00,$0.00,1.58%,$4.25,$0.00,$12.75
,Chia Pudding,$9.00,$9.00,1,0," "," ",-,$0.00,$0.00,1.11%,$9.00,$0.00,$9.00
Total (Uncategorized),,$74.60,$74.60,16,0,-," ",$0.00,$0.00,$0.00,9.23%,$4.66,$0.00,$74.60

TOTAL,,$808.90,$808.55,157,0,-," ",$72.15,-$0.35,$0.00,100.00%,$5.15,$0.00,$808.55
