Items Report
"Apr 8, 2024 12:00 AM - Apr 8, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:33 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$954.45
Net Sales,$951.29
COGS,$0.00
Gross Profit,$951.29
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,Pour-over Filtre,$49.20,$49.20,9,0," "," ",-,$0.00,$0.00,5.17%,$5.47,$0.00,$49.20
,," "," "," "," ",Hot - Chaud,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Melon,4,$20.00," "," "," "," "," "," "
,," "," "," "," ",Pepe Jijon,1,$9.00," "," "," "," "," "," "
,," "," "," "," ",Percy,2,$12.00," "," "," "," "," "," "
,," "," "," "," ",Subtext Kenya,2,$8.20," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Espresso,$32.40,$32.40,8,0," "," ",-,$0.00,$0.00,3.41%,$4.05,$0.00,$32.40
,," "," "," "," ",Medina,6,$6.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Cortado,$31.80,$31.80,8,0," "," ",-,$0.00,$0.00,3.34%,$3.98,$0.00,$31.80
,," "," "," "," ",Oat - Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Flat White,$21.50,$21.50,5,0," "," ",-,$0.00,$0.00,2.26%,$4.30,$0.00,$21.50
,," "," "," "," ",Oat - Avoine,3,$1.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Americano,$18.25,$18.25,5,0," "," ",-,$0.00,$0.00,1.92%,$3.65,$0.00,$18.25
,," "," "," "," ",Medina,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Long Black,$10.20,$10.20,3,0," "," ",-,$0.00,$0.00,1.07%,$3.40,$0.00,$10.20
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Mocha,$5.50,$5.50,1,0," "," ",-,$0.00,$0.00,0.58%,$5.50,$0.00,$5.50
,," "," "," "," ",Almond - Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$397.25,$396.39,88,0,-,255,$76.90,-$0.86,$0.00,41.67%,$4.50,$0.00,$396.39

Uncategorized
,Colorfull Lost & Found,$50.00,$50.00,2,0," "," ",-,$0.00,$0.00,5.26%,$25.00,$0.00,$50.00
,Dejeuner Sandwich,$42.50,$42.50,5,0," "," ",-,$0.00,$0.00,4.47%,$8.50,$0.00,$42.50
,Subtext Kenya,$27.00,$27.00,1,0," "," ",-,$0.00,$0.00,2.84%,$27.00,$0.00,$27.00
,Brioche Caux Noir,$25.50,$25.50,6,0," "," ",-,$0.00,$0.00,2.68%,$4.25,$0.00,$25.50
,Chia Pudding,$27.00,$25.20,3,0," "," ",-,-$1.80,$0.00,2.65%,$8.40,$0.00,$25.20
,Matcha Biscuit,$23.75,$23.75,5,0," "," ",-,$0.00,$0.00,2.50%,$4.75,$0.00,$23.75
,Kayana,$14.00,$14.00,1,0," "," ",-,$0.00,$0.00,1.47%,$14.00,$0.00,$14.00
,Toast Avocat,$13.00,$13.00,1,0," "," ",-,$0.00,$0.00,1.37%,$13.00,$0.00,$13.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Sandwich Saucisse,$12.50,$12.50,1,0," "," ",-,$0.00,$0.00,1.31%,$12.50,$0.00,$12.50
,Lavande Latte,$10.00,$10.00,2,0," "," ",-,$0.00,$0.00,1.05%,$5.00,$0.00,$10.00
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Oreo Brioche,$9.50,$9.50,2,0," "," ",-,$0.00,$0.00,1.00%,$4.75,$0.00,$9.50
,Gateau Noisette,$7.00,$7.00,2,0," "," ",-,$0.00,$0.00,0.74%,$3.50,$0.00,$7.00
,Gâteau au citron,$3.30,$3.30,1,0," "," ",-,$0.00,$0.00,0.35%,$3.30,$0.00,$3.30
Total (Uncategorized),,$265.05,$263.25,32,0,-,9,$0.20,-$1.80,$0.00,27.67%,$8.23,$0.00,$263.25

Desserts
,Brioche Cannele,$51.00,$51.00,12,0," "," ",-,$0.00,$0.00,5.36%,$4.25,$0.00,$51.00
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Biscuit,$34.00,$34.00,8,0," "," ",-,$0.00,$0.00,3.57%,$4.25,$0.00,$34.00
,Muffin,$19.50,$19.50,6,0," "," ",-,$0.00,$0.00,2.05%,$3.25,$0.00,$19.50
Total (Desserts),,$104.50,$104.50,26,0,-,12,$0.00,$0.00,$0.00,10.99%,$4.02,$0.00,$104.50

Sans Café - Without Coffee
,Chai Latte,$46.05,$46.05,9,0," "," ",-,$0.00,$0.00,4.84%,$5.12,$0.00,$46.05
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Macadamia - Macadamia seulement,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",With Espresso,1,$1.00," "," "," "," "," "," "
,Matcha Latte,$45.50,$45.50,9,0," "," ",-,$0.00,$0.00,4.78%,$5.06,$0.00,$45.50
,," "," "," "," ",Only Coconut - Noix de coco seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,5,$1.00," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,7,$0.00," "," "," "," "," "," "
,Thé de montagne,$10.50,$10.50,3,0," "," ",-,$0.00,$0.00,1.10%,$3.50,$0.00,$10.50
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$102.05,$102.05,21,0,-,79,$3.35,$0.00,$0.00,10.73%,$4.86,$0.00,$102.05

Coffee Cold - Café Froid
,Freddo Latte,$24.50,$24.50,5,0," "," ",-,$0.00,$0.00,2.58%,$4.90,$0.00,$24.50
,," "," "," "," ",Oat - Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,2,$1.00," "," "," "," "," "," "
,Freddo Cappuccino,$20.10,$20.10,4,0," "," ",-,$0.00,$0.00,2.11%,$5.03,$0.00,$20.10
,," "," "," "," ",Medina,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Cold Brew,$20.00,$19.50,4,0," "," ",-,-$0.50,$0.00,2.05%,$4.88,$0.00,$19.50
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Iced Americano,$12.60,$12.60,3,0," "," ",-,$0.00,$0.00,1.32%,$4.20,$0.00,$12.60
,," "," "," "," ",Lait Regulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Freddo Espresso,$8.40,$8.40,2,0," "," ",-,$0.00,$0.00,0.88%,$4.20,$0.00,$8.40
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$85.60,$85.10,18,0,-,64,$5.00,-$0.50,$0.00,8.95%,$4.73,$0.00,$85.10

TOTAL,,$954.45,$951.29,185,0,-," ",$85.45,-$3.16,$0.00,100.00%,$5.14,$0.00,$951.29
